編號,車位類別,車位價格,車位面積平方公尺
RPQPMLQJNHPFFAH78CA,坡道機械,0,
RPRSMLQJNHPFFAH56CA,坡道平面,0,
RPSOMLPJNHPFFBH88CA,坡道平面,0,
RPWOMLQJNHPFFAH66CA,坡道平面,1800000,47.26
RPSTMLOJNHPFFBH66CA,坡道平面,0,15.25
RPPOMLQJNHPFFAH58CA,坡道平面,0,
RPWSMLQJNHPFFAH07CA,坡道平面,1700000,45.09
RPWOMLKMMHPFFBH98CA,一樓平面,0,
RPWOMLKMMHPFFBH98CA,一樓平面,0,
RPXTMLTLMHPFFBH77CA,坡道機械,1000000,17.10
RPPUMLTLMHPFFBH07CA,坡道機械,800000,17.10
RPXOMLSKNHPFFBH17CA,坡道平面,1650000,30.43
RPQUMLTLMHPFFBH17CA,坡道平面,1600000,34.16
RPRUMLTLMHPFFBH27CA,坡道平面,1450000,28.48
RPPPMLSKNHPFFBH09CA,坡道平面,1550000,30.43
RPUUMLLLNHPFFBH86CA,坡道平面,0,
RPOPMLSKNHPFFBH98CA,坡道平面,1650000,30.43
RPXPMLSKNHPFFBH27CA,坡道平面,1550000,30.43
RPROMLLKNHPFFBH48CA,坡道平面,1500000,34.72
RPSPMLSKNHPFFBH76CA,坡道平面,1650000,30.43
RPTPMLSKNHPFFBH86CA,坡道平面,1650000,30.43
RPRPMLSKNHPFFBH66CA,坡道平面,1550000,30.43
RPXRMLQJNHPFFBH17CA,坡道平面,0,24.47
RPRQMLTLMHPFFCH96CA,坡道平面,1300000,29.94
RPQPMLRJNHPFFEH66CA,坡道平面,0,41.85
RPUPMLRJNHPFFEH07CA,坡道平面,950000,30.31
RPUPMLRJNHPFFEH07CA,坡道平面,950000,30.31
RPORMLSLMHPFFEH86CA,坡道平面,0,39.23
RPORMLSLMHPFFEH86CA,坡道平面,0,39.23
RPSNMLTLMHPFFFH07CA,坡道平面,0,44.02
RPVNMLLJNHPFFGH56CA,坡道平面,0,
RPWNMLOJOHPFFGH07CA,坡道平面,0,
RPWNMLSLMHPFFGH47CA,坡道平面,0,
RPTNMLKMMHPFFFH98CA,坡道平面,0,26.22
RPVNMLOJOHPFFGH96CA,坡道平面,0,
RPOOMLNKNHPFFEH68CA,坡道平面,0,
RPPOMLOJNHPFFEH78CA,坡道平面,0,31.11
RPQOMLKMMHPFFEH68CA,坡道平面,0,
RPROMLTLMHPFFEH96CA,坡道平面,0,
RPOOMLSJNHPFFEH09CA,坡道平面,0,
RPTPMLRJNHPFFEH96CA,坡道平面,0,
RPVOMLLKNHPFFEH56CA,坡道平面,1450000,27.97
RPVOMLLKNHPFFEH56CA,坡道平面,1450000,27.97
RPPOMLSJNHPFFEH56CA,坡道平面,1800000,31.81
RPSOMLPJNHPFFEH56CA,坡道平面,0,
RPSOMLPJNHPFFEH56CA,坡道平面,0,
RPRNMLLJNHPFFDH48CA,坡道平面,0,18.18
RPWPMLRJNHPFFBH96CA,坡道平面,0,
RPOPMLRJNHPFFBH78CA,坡道平面,0,30.76
RPWPMLMKNHPFFBH56CA,坡道平面,0,
RPVNMLOKNHPFFBH09CA,坡道機械,0,
RPUNMLPLNHPFFBH56CA,坡道平面,1600000,28.71
RPWUMLSKNHPFFBH67CA,一樓平面,0,
RPPNMLPLNHPFFBH68CA,坡道平面,1500000,26.20
RPQNMLPLNHPFFBH78CA,坡道平面,1500000,26.20
RPSNMLPLNHPFFBH98CA,坡道平面,1550000,28.71
RPOPMLPLNHPFFBH78CA,坡道平面,1300000,29.43
RPORMLLJNHPFFBH38CA,坡道平面,1250000,13.75
RPTTMLKMMHPFFBH56CA,坡道機械,0,16.05
RPOPMLQJNHPFFAH58CA,坡道平面,1800000,47.26
RPVQMLQJNHPFFAH76CA,坡道平面,0,47.26
RPVQMLQJNHPFFAH76CA,坡道平面,0,47.26
RPXOMLQJNHPFFAH76CA,坡道平面,1800000,47.26
RPTNMLOJNHPFFAH68CA,坡道平面,550000,31.40
RPTNMLOJNHPFFAH68CA,升降平面,460000,31.40
RPTNMLOJNHPFFAH68CA,坡道平面,550000,31.40
RPTNMLOJNHPFFAH68CA,升降平面,460000,31.40
RPUQMLQJNHPFFAH66CA,坡道平面,1800000,47.26
RPQPMLOJNHPFFAH58CA,坡道平面,0,33.40
RPPPMLOJNHPFFAH48CA,坡道平面,0,33.40
RPPPMLOJNHPFFAH48CA,坡道平面,0,33.40
RPRPMLOJNHPFFAH68CA,坡道平面,0,33.40
RPTQMLKMMHPFFAH78CA,坡道平面,0,
RPRNMLKMMHPFFAH28CA,坡道平面,1650000,23.49
RPSPMLOJNHPFFAH78CA,坡道平面,0,33.40
RPVQMLOJNHPFFAH56CA,坡道平面,0,
RPTNMLKMMHPFFAH48CA,坡道平面,1750000,25.32
RPQOMLPJNHPFFAH58CA,坡道平面,0,36.64
RPQOMLPJNHPFFAH58CA,坡道平面,0,36.64
RPUNMLKMMHPFFAH58CA,坡道平面,0,
RPOOMLKMMHPFFAH08CA,坡道平面,0,26.35
RPUNMLOKNHPFFAH88CA,坡道平面,0,29.33
RPROMLNKNHPFFAH58CA,坡道平面,0,36.50
RPTOMLSKNHPFFAH66CA,坡道平面,0,
RPUQMLTLNHPFFAH17CA,坡道平面,0,31.74
RPVNMLPKNHPFFAH09CA,坡道平面,0,
RPVNMLPKNHPFFAH09CA,坡道平面,0,
RPQOMLSKNHPFFAH98CA,坡道平面,0,35.00
RPTOMLKLNHPFFAH58CA,坡道平面,0,
RPUNMLQJNHPFFHH07CA,坡道平面,0,29.42
RPRQMLMKNHPFFAH78DA,坡道平面,1200000,
RPUOMLOJNHPFFBH09DA,一樓平面,0,
RPVNMLQJNHPFFHH17CA,坡道平面,0,29.42
RPQQMLMKNHPFFAH68DA,坡道平面,1450000,31.35
RPWOMLOJNHPFFBH66DA,一樓平面,0,
RPXPMLMKNHPFFBH76DA,一樓平面,0,
RPOQMLMKNHPFFBH58DA,一樓平面,0,
RPPOMLQJNHPFFGH66DA,坡道平面,0,21.00
RPSNMLPJNHPFFHH86DA,坡道平面,0,46.89
RPTOMLPKNHPFFFH96DA,坡道平面,1100000,
RPXPMLNKNHPFFBH86DA,坡道平面,1300000,
RPWOMLLKNHPFFBH09DA,坡道平面,1200000,26.26
RPTOMLKLNHPFFDH98DA,一樓平面,0,
RPWNMLMKNHPFFHH96CA,坡道平面,1900000,23.84
RPROMLKLNHPFFHH09CA,坡道平面,0,
RPXQMLQJNHPFFAH07DA,坡道平面,0,32.44
RPRNMLQJNHPFFHH76CA,坡道平面,1550000,24.76
RPVNMLRJNHPFFHH27CA,坡道平面,1750000,31.73
RPXNMLOJNHPFFHH17CA,坡道平面,1850000,32.83
RPSOMLOJNHPFFHH76CA,坡道平面,1750000,32.83
RPWNMLOJNHPFFHH07CA,坡道平面,1800000,31.73
RPQOMLOJNHPFFHH56CA,坡道平面,1700000,32.83
RPTOMLOJNHPFFHH86CA,坡道平面,1750000,31.73
RPWOMLOJNHPFFHH17CA,坡道平面,1700000,32.83
RPRNMLOJNHPFFHH56CA,升降機械,0,12.27
RPVOMLOJNHPFFHH07CA,坡道平面,1850000,32.83
RPQNMLLJNHPFFHH78CA,坡道平面,0,
RPPRMLKLNHPFFAH48CA,坡道平面,1700000,23.05
RPQQMLPLNHPFFAH98CA,坡道平面,0,
RPVQMLSJNHPFFAH96CA,坡道平面,0,28.78
RPUQMLSJNHPFFAH86CA,坡道平面,1650000,37.36
RPQNMLLKNHPFFAH18CA,坡道平面,1700000,26.57
RPPNMLLKNHPFFAH08CA,坡道平面,1700000,26.57
RPRNMLLKNHPFFAH28CA,坡道平面,1700000,26.57
RPQNMLPKNHPFFAH58CA,坡道平面,0,29.16
RPTNMLTKNHPFFAH66CA,坡道平面,0,36.39
RPUPMLTKNHPFFAH96CA,坡道平面,1750000,37.36
RPQOMLLKNHPFFAH28CA,坡道平面,1500000,29.98
RPWOMLMKNHPFFAH98CA,坡道平面,0,
RPXQMLOJNHPFFAH76CA,坡道平面,0,
RPORMLOJNHPFFAH58CA,坡道平面,0,
RPPNMLLJNHPFFAH97CA,坡道平面,0,
RPPNMLLJNHPFFAH97CA,坡道平面,0,
RPPOMLLJNHPFFAH08CA,坡道平面,0,
RPWQMLQJNHPFFAH86CA,坡道平面,1500000,40.36
RPOSMLQJNHPFFAH88CA,坡道平面,0,
RPXPMLQJNHPFFAH86CA,坡道平面,1500000,40.36
RPWRMLQJNHPFFAH96CA,坡道平面,0,38.78
RPWRMLQJNHPFFAH96CA,坡道平面,0,40.36
RPXNMLQJNHPFFAH66CA,坡道平面,900000,33.96
RPXNMLRJNHPFFAH76CA,坡道平面,0,27.84
RPXNMLRJNHPFFAH76CA,坡道平面,0,27.84
RPUNMLRJNHPFFAH09CA,坡道平面,0,24.98
RPUNMLRJNHPFFAH09CA,坡道平面,0,24.98
RPTRMLQJNHPFFAH66CA,坡道平面,1500000,40.36
RPVNMLRJNHPFFAH56CA,坡道平面,0,24.98
RPVNMLRJNHPFFAH56CA,坡道平面,0,24.98
RPPPMLRJNHPFFAH78CA,坡道平面,1020000,27.25
RPQOMLLJNHPFFBH28CA,坡道平面,0,
RPRQMLPJNHPFFBH98CA,坡道平面,0,
RPXOMLLJNHPFFBH98CA,坡道平面,0,
RPOOMLPLNHPFFBH68CA,坡道平面,1250000,29.43
RPWNMLPLNHPFFBH76CA,坡道平面,1550000,28.71
RPXOMLPLNHPFFBH96CA,坡道平面,1200000,28.71
RPXNMLPLNHPFFBH86CA,坡道平面,1550000,28.71
RPTOMLPLNHPFFBH56CA,坡道平面,1250000,28.71
RPQOMLQLNHPFFBH98CA,升降機械,580000,17.23
RPWOMLOKNHPFFBH66CA,坡道平面,0,
RPXOMLOKNHPFFBH76CA,坡道平面,0,
RPRQMLMKNHPFFBH78CA,坡道平面,1400000,34.19
RPRNMLOKNHPFFBH68CA,坡道平面,0,
RPSQMLMKNHPFFBH88CA,坡道平面,1300000,34.19
RPTPMLPKNHPFFBH56CA,坡道平面,1600000,40.81
RPTQMLMKNHPFFBH98CA,坡道平面,1300000,34.19
RPUQMLMKNHPFFBH09CA,坡道平面,1400000,34.19
RPQOMLSJNHPFFBH98CA,坡道平面,1500000,25.89
RPQQMLRJNHPFFBH09CA,坡道平面,0,
RPWQMLMKNHPFFBH66CA,坡道平面,1300000,34.19
RPOOMLSJNHPFFBH78CA,坡道平面,1500000,25.89
RPSQMLPKNHPFFBH56CA,坡道平面,0,36.76
RPXQMLMKNHPFFBH76CA,坡道平面,0,
RPSPMLRJNHPFFBH56CA,坡道平面,850000,28.05
RPRQMLPKNHPFFDH66CA,坡道平面,1161000,30.97
RPTPMLRJNHPFFBH66CA,坡道平面,1000000,28.05
RPUPMLRJNHPFFBH76CA,坡道平面,1050000,28.05
RPXNMLRJNHPFFDH07CA,坡道平面,1250000,39.14
RPXNMLSKNHPFFDH27CA,坡道平面,1161000,29.33
RPOQMLTLNHPFFDH86CA,坡道平面,0,
RPPOMLLKNHPFFCH38CA,坡道平面,1200000,24.58
RPQNMLRJNHPFFCH88CA,坡道平面,1050000,24.58
RPUOMLLLNHPFFCH98CA,坡道平面,0,
RPUOMLPJNHPFFEH76CA,坡道平面,0,25.96
RPUOMLPJNHPFFEH76CA,坡道平面,0,25.96
RPXOMLQJNHPFFEH17CA,坡道平面,0,
RPRNMLLJNHPFFEH58CA,坡道平面,0,
RPRNMLLJNHPFFEH58CA,坡道平面,0,
RPRPMLKLNHPFFEH88CA,坡道平面,1200000,26.48
RPTPMLKLNHPFFEH09CA,坡道平面,1100000,26.48
RPWPMLKLNHPFFEH76CA,坡道平面,1400000,26.48
RPSPMLKLNHPFFEH98CA,坡道平面,1100000,26.48
RPUPMLKLNHPFFEH56CA,坡道平面,1500000,26.48
RPOQMLKLNHPFFEH68CA,坡道平面,1400000,26.48
RPVPMLKLNHPFFEH66CA,坡道平面,1300000,26.48
RPQQMLKLNHPFFEH88CA,坡道平面,1500000,26.48
RPUQMLQLNHPFFEH27CA,坡道平面,700000,30.24
RPUPMLQLNHPFFEH17CA,坡道平面,1400000,26.48
RPVQMLQLNHPFFEH37CA,坡道平面,700000,30.24
RPOQMLMJOHPFFEH78CA,坡道平面,0,
SPTOMLNJOHPFFEH66CA,坡道平面,1200000,26.48
RPTOMLNJOHPFFEH56CA,坡道平面,1260000,26.48
SPSOMLNJOHPFFEH56CA,坡道平面,1500000,26.48
SPSOMLNJOHPFFEH56CA,坡道平面,1500000,26.48
RPVOMLNJOHPFFEH76CA,坡道平面,1500000,26.48
SPVOMLNJOHPFFEH86CA,坡道平面,1500000,26.48
TPVOMLNJOHPFFEH96CA,坡道平面,1500000,26.48
RPPOMLRKNHPFFEH56CA,坡道平面,0,31.19
RPPOMLRKNHPFFEH56CA,坡道平面,0,31.19
RPVNMLSJNHPFFFH17CA,坡道平面,0,22.51
UPVOMLNJOHPFFEH07CA,坡道平面,1600000,26.48
SPPOMLRKNHPFFEH66CA,坡道平面,0,31.19
SPPOMLRKNHPFFEH66CA,坡道平面,0,31.19
RPSOMLPLNHPFFFH86CA,坡道平面,1450000,38.96
RPPNMLSJNHPFFFH56CA,坡道平面,1450000,39.80
RPQNMLSJNHPFFFH66CA,坡道平面,1250000,39.80
RPWOMLQJNHPFFGH27CA,坡道平面,1550000,42.36
SPPOMLLJOHPFFGH88CA,坡道平面,0,19.51
RPQOMLMKNHPFFGH98CA,坡道平面,1250000,25.73
RPPOMLMKNHPFFGH88CA,坡道平面,1300000,25.73
RPSNMLOKNHPFFGH66CA,坡道平面,1200000,23.94
RPPPMLMJOHPFFGH98CA,坡道平面,0,26.82
RPSNMLMKNHPFFGH09CA,坡道平面,0,39.70
RPSOMLTKNHPFFFH17CA,坡道平面,0,
RPSOMLTKNHPFFFH17CA,坡道平面,0,
RPRNMLRLNHPFFFH86CA,坡道平面,1400000,37.56
RPRNMLRLNHPFFFH86CA,坡道平面,1400000,37.56
RPRNMLSJNHPFFFH76CA,坡道平面,1550000,39.80
RPSNMLSJNHPFFFH86CA,坡道平面,1250000,39.80
RPTNMLKLNHPFFEH88CA,坡道平面,0,27.15
RPTNMLKLNHPFFEH88CA,坡道平面,0,27.15
RPPOMLRJNHPFFEH09CA,坡道平面,0,27.15
RPVOMLPLNHPFFCH86CA,坡道平面,0,30.67
RPSPMLRLNHPFFCH86CA,坡道平面,0,
RPWNMLTKNHPFFDH27CA,坡道平面,0,36.38
RPUPMLQJNHPFFDH86CA,一樓平面,0,
RPSOMLRJNHPFFDH66CA,坡道平面,1350000,41.27
RPROMLRJNHPFFDH56CA,坡道平面,1050000,41.27
RPQOMLRJNHPFFDH09CA,坡道平面,1200000,41.27
RPTNMLMLNHPFFBH78CA,坡道平面,1500000,40.81
RPPOMLRJNHPFFDH98CA,坡道平面,1350000,41.27
RPTTMLKLNHPFFBH56CA,坡道平面,1500000,35.61
RPTTMLKLNHPFFBH56CA,坡道平面,1500000,35.61
RPTVMLKLNHPFFBH76CA,坡道平面,0,35.27
RPTVMLKLNHPFFBH76CA,坡道平面,0,35.27
RPXSMLSKNHPFFBH57CA,坡道平面,1700000,40.81
RPQNMLKLNHPFFBH28CA,坡道平面,1650000,40.81
RPUPMLSKNHPFFBH96CA,坡道平面,0,
RPVTMLSKNHPFFBH47CA,坡道平面,1700000,40.81
RPPUMLSKNHPFFBH96CA,坡道平面,1700000,40.81
RPWQMLPKNHPFFBH96CA,坡道平面,0,
RPWTMLSKNHPFFBH57CA,坡道平面,1700000,40.81
RPQUMLSKNHPFFBH07CA,坡道平面,1500000,40.81
RPVPMLSKNHPFFBH07CA,坡道平面,1600000,40.81
RPVPMLSKNHPFFBH07CA,坡道平面,1600000,40.81
RPSPMLPKNHPFFBH09CA,坡道平面,0,35.36
RPVPMLPKNHPFFBH76CA,坡道平面,1600000,40.81
RPQQMLPKNHPFFBH98CA,坡道平面,1600000,40.81
RPOQMLPKNHPFFBH78CA,坡道平面,1500000,40.81
RPSNMLPJNHPFFBH78CA,坡道平面,1500000,29.09
RPWNMLRJNHPFFAH66CA,坡道平面,1700000,34.15
RPTQMLRJNHPFFAH66CA,坡道平面,0,
RPQRMLOJNHPFFAH78CA,坡道機械,0,
RPPQMLOJNHPFFAH58CA,坡道平面,0,29.06
RPPNMLPJNHPFFAH38CA,坡道平面,0,
RPTNMLPJNHPFFAH78CA,坡道平面,0,28.34
RPSNMLPJNHPFFAH68CA,坡道平面,0,
RPSNMLPKNHPFFAH78CA,坡道平面,0,29.34
RPTPMLMKNHPFFAH78CA,坡道平面,0,35.58
RPPOMLSKNHPFFAH88CA,坡道平面,0,
RPSOMLLKNHPFFAH48CA,坡道平面,1700000,52.95
RPPOMLMKNHPFFAH28CA,坡道平面,0,
RPTOMLLKNHPFFAH58CA,坡道平面,1700000,52.95
RPUQMLLKNHPFFAH88CA,坡道平面,1700000,35.58
RPVQMLLKNHPFFAH98CA,坡道平面,0,35.58
RPVQMLLKNHPFFAH98CA,坡道平面,0,35.58
RPXQMLLKNHPFFAH56CA,坡道平面,1800000,35.58
RPORMLLKNHPFFAH38CA,坡道平面,1700000,35.58
RPQRMLLKNHPFFAH58CA,坡道平面,1800000,35.58
RPRRMLLKNHPFFAH68CA,坡道平面,1800000,35.58
RPRPMLMLNHPFFAH68CA,坡道平面,1500000,26.47
RPVOMLKLNHPFFAH78CA,坡道平面,0,32.62
RPVOMLKLNHPFFAH78CA,坡道平面,0,32.62
RPSRMLLKNHPFFAH78CA,坡道平面,1700000,35.58
RPSRMLRJNHPFFAH66CA,坡道平面,0,
RPVNMLPJNHPFFHH07CA,坡道平面,1700000,45.75
RPSQMLLLNHPFFAH78CA,坡道平面,0,23.77
RPSQMLLLNHPFFAH78CA,坡道平面,0,47.54
RPSQMLLLNHPFFAH78CA,坡道平面,0,23.77
RPSQMLLLNHPFFAH78CA,坡道平面,0,23.77
RPSQMLLLNHPFFAH78CA,坡道平面,0,23.77
RPPTMLQJNHPFFAH56DA,坡道平面,1500000,
RPUNMLPJNHPFFHH96CA,坡道平面,1650000,39.20
RPUNMLPJNHPFFHH96CA,坡道平面,1650000,39.20
RPUPMLSJNHPFFAH86DA,坡道平面,1200000,34.27
RPQOMLRJNHPFFAH88DA,升降機械,900000,
RPSNMLOJNHPFFDH09EA,坡道平面,0,
RPTOMLQJNHPFFFH96DA,坡道平面,1200000,35.86
RPTOMLQJNHPFFFH96DA,坡道平面,1200000,35.86
RPPNMLSJNHPFFAH78DA,坡道平面,0,27.47
RPXNMLKLNHPFFHH96CA,坡道平面,0,37.58
RPWTMLTKNHPFFAH57CA,坡道平面,0,33.87
RPPNMLNKNHPFFHH98CA,坡道平面,0,
RPRUMLSLNHPFFAH17CA,坡道平面,0,
RPPRMLSJNHPFFAH09CA,坡道平面,2000000,25.39
RPPNMLQKNHPFFAH58CA,坡道平面,0,34.96
RPQOMLNKNHPFFAH48CA,坡道平面,0,
RPOOMLQJNHPFFAH48CA,坡道平面,1100000,27.85
RPOOMLQJNHPFFAH48CA,坡道平面,1000000,27.85
RPOOMLQJNHPFFAH48CA,坡道平面,1000000,27.85
RPOOMLQJNHPFFAH48CA,坡道平面,1000000,27.85
RPOOMLQJNHPFFAH48CA,坡道平面,1000000,27.85
RPOOMLQJNHPFFAH48CA,坡道平面,1000000,27.85
RPOOMLQJNHPFFAH48CA,坡道平面,1000000,27.85
RPOOMLQJNHPFFAH48CA,坡道平面,1000000,27.85
RPOOMLQJNHPFFAH48CA,坡道平面,1000000,27.85
RPOOMLQJNHPFFAH48CA,坡道平面,1000000,27.85
RPOOMLQJNHPFFAH48CA,坡道平面,1000000,27.85
RPOOMLQJNHPFFAH48CA,坡道平面,1000000,27.85
RPOOMLQJNHPFFAH48CA,坡道平面,1000000,27.85
RPTNMLQJNHPFFAH88CA,坡道平面,1000000,27.85
RPUNMLPJNHPFFAH88CA,坡道平面,0,19.13
RPSPMLPJNHPFFAH88CA,坡道平面,0,31.59
RPPRMLQJNHPFFAH88CA,坡道平面,0,15.20
RPURMLQJNHPFFAH76CA,坡道平面,1650000,22.81
RPSNMLQJNHPFFAH78CA,坡道平面,1950000,27.85
RPSNMLQJNHPFFAH78CA,坡道平面,1950000,27.85
RPSNMLQJNHPFFAH78CA,坡道平面,1950000,27.85
RPSNMLQJNHPFFAH78CA,坡道平面,1950000,27.85
RPSNMLRJNHPFFAH88CA,坡道平面,1550000,41.41
RPTNMLRJNHPFFAH98CA,坡道平面,1850000,44.33
RPSSMLPJNHPFFBH66CA,坡道平面,0,
RPXSMLPJNHPFFBH17CA,坡道機械,0,
RPWPMLPJNHPFFBH76CA,坡道平面,1600000,36.37
RPWPMLPJNHPFFBH76CA,坡道平面,1600000,36.37
RPXPMLPJNHPFFBH86CA,坡道平面,0,
RPQNMLSKNHPFFBH98CA,坡道平面,0,
RPORMLTKNHPFFBH66CA,坡道平面,0,21.05
RPOOMLMLNHPFFBH38CA,坡道平面,1600000,40.81
RPQOMLMLNHPFFBH58CA,坡道平面,1500000,40.81
RPSOMLMLNHPFFBH78CA,坡道平面,1700000,40.81
RPVUMLLLNHPFFBH96CA,坡道平面,0,
RPUOMLMLNHPFFBH98CA,坡道平面,1600000,40.81
RPOTMLQJNHPFFBH09CA,坡道平面,1550000,29.24
RPPNMLNKNHPFFBH38CA,坡道平面,0,
RPXSMLQJNHPFFBH27CA,坡道平面,1550000,29.24
RPUOMLNKNHPFFDH56CA,坡道平面,0,
RPRNMLQJNHPFFDH98CA,坡道平面,0,
RPOOMLLJOHPFFCH28CA,坡道平面,1400000,36.46
RPOOMLLJOHPFFCH28CA,坡道平面,1400000,36.46
RPQOMLLJOHPFFCH48CA,坡道平面,1400000,36.46
RPROMLLJOHPFFCH58CA,坡道平面,1400000,36.46
RPRNMLSLNHPFFCH66CA,坡道平面,0,
RPWNMLPJNHPFFEH86CA,坡道平面,0,
RPQOMLOJNHPFFCH68CA,坡道平面,0,
RPQOMLRLNHPFFEH76CA,坡道平面,0,31.67
RPUPMLRJNHPFFFH17CA,坡道平面,1200000,40.56
RPUOMLPLNHPFFEH96CA,坡道平面,1400000,37.95
RPVNMLLKNHPFFEH09CA,坡道平面,0,
RPQNMLOJNHPFFFH88CA,一樓平面,0,
RPVOMLKLNHPFFFH66CA,坡道平面,0,30.20
RPQOMLMKNHPFFFH88CA,坡道平面,0,
RPPNMLOJOHPFFFH88CA,坡道平面,0,
RPUQMLLLNHPFFGH96CA,坡道平面,0,
RPUOMLPJNHPFFGH96CA,坡道平面,0,
RPPNMLMLNHPFFGH88CA,坡道平面,0,
RPPOMLRJNHPFFGH66CA,坡道平面,1200000,27.23
RPSOMLRJNHPFFGH96CA,坡道平面,1250000,27.23
RPQOMLRJNHPFFGH76CA,坡道平面,1150000,27.23
RPROMLRJNHPFFGH86CA,坡道平面,1300000,27.23
RPSOMLNJOHPFFFH56CA,坡道平面,1500000,40.01
RPQVMLLLNHPFFFH96CA,坡道平面,0,47.95
RPVPMLRJNHPFFFH27CA,坡道平面,1350000,40.56
RPSPMLPKNHPFFFH86CA,坡道平面,0,27.62
RPTPMLRLNHPFFEH17CA,坡道平面,1500000,32.72
RPRPMLRLNHPFFEH96CA,坡道平面,1650000,32.72
RPSPMLRLNHPFFEH07CA,坡道平面,1750000,32.72
RPUPMLRLNHPFFEH27CA,坡道平面,800000,32.72
RPSNMLLMNHPFFEH98CA,坡道平面,1500000,29.09
RPRNMLLJOHPFFEH68CA,坡道平面,0,
RPRNMLLJOHPFFEH68CA,坡道平面,0,
RPOPMLMJOHPFFCH48CA,坡道平面,1300000,36.46
RPUNMLTKNHPFFDH07CA,坡道平面,0,29.13
RPPOMLSKNHPFFDH56CA,坡道平面,1150000,28.17
RPOPMLSKNHPFFDH56CA,坡道平面,1150000,28.17
RPUOMLSKNHPFFDH07CA,坡道平面,1300000,28.17
RPSPMLSKNHPFFDH96CA,坡道平面,1300000,28.17
RPWOMLSKNHPFFDH27CA,坡道平面,1150000,28.17
RPPPMLSKNHPFFDH66CA,坡道平面,1100000,28.17
RPRPMLSKNHPFFDH86CA,坡道平面,1300000,28.17
RPTPMLSKNHPFFDH07CA,坡道平面,1100000,28.17
RPUPMLSKNHPFFDH17CA,坡道平面,1150000,28.17
RPVOMLRLNHPFFDH17CA,其他,0,13.69
RPWPMLRLNHPFFDH37CA,其他,0,13.85
RPXPMLRLNHPFFDH47CA,其他,0,13.85
RPQQMLRLNHPFFDH86CA,一樓平面,0,13.76
RPUNMLNKNHPFFDH09CA,坡道平面,1150000,28.17
RPSNMLSKNHPFFDH76CA,坡道平面,0,
RPVQMLQJNHPFFBH86CA,坡道平面,0,
RPQOMLRJNHPFFBH88CA,坡道平面,0,
RPWOMLSJNHPFFBH96CA,升降機械,675000,7.05
RPWOMLSJNHPFFBH96CA,升降機械,675000,7.05
RPTOMLRJNHPFFBH56CA,坡道平面,0,29.62
RPXNMLTKNHPFFBH17CA,坡道平面,0,35.40
RPXNMLTKNHPFFBH17CA,坡道平面,0,35.40
RPVOMLQJNHPFFBH66CA,坡道平面,1000000,
RPQWOLRLNHPFFBH47CA,坡道平面,0,
RPOWOLRLNHPFFBH27CA,坡道平面,0,
RPQPMLRJNHPFFAH88CA,坡道平面,0,
RPWNMLSJNHPFFBH96DA,坡道平面,0,13.35
RPXNMLPKNHPFFGH37DA,坡道平面,1200000,23.39
RPPQMLNJOHPFFEH09DA,坡道平面,0,
RPPQMLNJOHPFFEH09DA,坡道平面,0,
RPSOMLSJNHPFFHH17CA,坡道平面,0,18.05
RPRNMLSJNHPFFHH96CA,坡道平面,0,
RPSNMLSJNHPFFHH07CA,坡道平面,1650000,24.76
RPQNMLKLNHPFFHH88CA,坡道平面,0,23.22
RPUTMLTKNHPFFAH37CA,坡道機械,0,
RPUQMLTKNHPFFAH17DA,坡道平面,1500000,
RPVTMLTKNHPFFAH47CA,坡道平面,0,
RPQNMLTLNHPFFAH09CA,坡道平面,0,20.49
RPQNMLTLNHPFFAH09CA,坡道平面,0,20.49
RPPPMLTLNHPFFAH56CA,坡道平面,0,28.46
RPRPMLRLNHPFFAH56CA,坡道平面,0,33.87
RPQRMLTLNHPFFAH86CA,坡道平面,1450000,28.37
RPQRMLRJNHPFFAH09CA,坡道平面,0,28.42
RPQRMLRJNHPFFAH09CA,坡道平面,0,28.42
RPXRMLSJNHPFFAH27CA,坡道平面,1600000,39.66
RPWPMLSJNHPFFAH96CA,坡道平面,1100000,27.28
RPXOMLLKNHPFFAH98CA,坡道平面,0,
RPWOMLRJNHPFFAH76CA,坡道平面,0,30.30
RPWOMLRJNHPFFAH76CA,坡道平面,0,28.19
RPRNMLNKNHPFFAH48CA,坡道平面,0,31.70
RPXPMLRJNHPFFAH96CA,坡道平面,0,
RPORMLPLNHPFFBH98CA,坡道平面,1550000,30.43
RPXNMLMJOHPFFBH09CA,坡道平面,0,
RPXNMLMJOHPFFBH09CA,坡道平面,0,
RPQRMLPLNHPFFBH56CA,坡道平面,1550000,30.43
RPRRMLPLNHPFFBH66CA,坡道平面,1650000,30.43
RPPRMLPLNHPFFBH09CA,坡道平面,1550000,30.43
RPURMLPLNHPFFBH96CA,坡道平面,1550000,30.43
RPSRMLPLNHPFFBH76CA,坡道平面,1450000,30.43
RPWRMLPLNHPFFBH17CA,坡道平面,1550000,30.43
RPTRMLPLNHPFFBH86CA,坡道平面,1550000,30.43
RPXRMLPLNHPFFBH27CA,坡道平面,1550000,30.43
RPPSMLPLNHPFFBH56CA,坡道平面,1550000,30.43
RPOSMLPLNHPFFBH09CA,坡道平面,1700000,30.43
RPRSMLPLNHPFFBH76CA,坡道平面,1700000,30.43
RPQSMLPLNHPFFBH66CA,坡道平面,1450000,30.43
RPVPMLKLNHPFFBH98CA,坡道平面,1000000,28.05
