鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
三重區,建物,新北市三重區仁政街70巷1~30號,0.0,住,,,1100205,土地0建物0車位0,二層,4,套房(1房1廳1衛),工業用,加強磚造,0651012,26.45,1,0,1,有,無,有,10000,378,,0.0,0,此為分租套房，一間平均面積為26.45平方公尺,RPRQMLOJLHGGFGF38CC
中和區,建物,新北市中和區莊敬路49巷20弄31~60號,0.0,住,,,1100222,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741211,118.28,3,2,2,有,無,有,18000,152,,0.0,0,此物件加入新北市政府社會住宅包租代管計畫，市價租金為23472元，有超過所在地之租金上限22500元/月，故評定之市場租金為22500元，包租包管方案打八折為18000元，以18000元為簽約租賃契約租金。,RPRPMLOJLHGGFHF38CC
中和區,建物,新北市中和區景平路421~450號,0.0,住,,,1100219,土地0建物1車位0,十二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860515,37.16,1,0,1,有,有,有,11000,296,,0.0,0,此為新北市社會住宅包租代管計畫之物件， 評定市價租金為 12223，因為新北市計畫租金上限為 36000， 選擇代租方案須打九折，實際租賃契約金額為 11000。,RPPSMLOJLHGGFHF48CC
淡水區,房地(土地+建物),新北市淡水區淡金路二段121~150號,5.82,住,,,1100117,土地1建物1車位0,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970917,74.7,2,2,1,有,有,無,14500,194,,0.0,0,,RPQNMLOJLHGGFEF77CC
淡水區,房地(土地+建物),新北市淡水區鄧公路1~30號,13.49,住,,,1100113,土地1建物1車位0,一層,13,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0890728,62.94,1,1,1,有,有,有,10000,159,,0.0,0,,RPSOMLOJLHGGFEF08CC
淡水區,建物,新北市淡水區中山北路一段241~270號,0.0,其他,,,1100218,土地0建物1車位0,十九層,31,套房(1房1廳1衛),住家用,鋼骨鋼筋混凝土造,0880811,41.74,1,0,1,有,有,有,9167,220,,0.0,0,租金含管理費。,RPXRMLOJLHGGFEF88CC
淡水區,房地(土地+建物)+車位,新北市淡水區淡金路二段481~510號,6587.16,住,,,1100301,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010531,55.29,2,1,1,有,無,有,18000,326,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPWSMLOJLHGGFEF88CC
林口區,房地(土地+建物)+車位,新北市林口區仁愛二路61~90號,23.61,住,,,1100208,土地1建物1車位1,一層,13,店面(店鋪),一般零售或服務業,鋼筋混凝土造,1080621,226.22000000000003,0,0,0,無,有,無,48000,212,坡道平面,29.42,0,租金48000，含稅含二代健保，不含管理費4291元/月,RPROMLOJLHGGFBF67CC
新莊區,建物,新北市新莊區頭前路121~150號,39.08,商,,,1100107,土地0建物1車位0,九層,10,辦公商業大樓,一般商業設施（一般事務所）,鋼筋混凝土造,0990920,262.45,4,1,3,有,有,無,52000,198,,0.0,0,,RPTPMLOJLHGGFBF97CC
林口區,房地(土地+建物),新北市林口區文化三路二段301~330號,34.48,住,,,1100303,土地1建物1車位0,一層,19,店面(店鋪),日用品零售業,鋼筋混凝土造,0990811,195.17000000000002,0,0,2,有,有,無,40000,205,,0.0,0,不含管理費、稅金,RPOQMLOJLHGGFBF57CC
新莊區,建物,新北市新莊區中誠街118巷1~30號,0.0,住,,,1100206,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660825,69.55,3,1,1,有,無,有,15000,216,,0.0,0,,RPWRMLOJLHGGFBF48CC
板橋區,建物,新北市板橋區中正路89巷1~30號,0.0,住,,,1100222,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0621027,100.7,3,2,1,有,無,有,16100,160,,0.0,0,此物件加入新北市政府社會住宅包租代管計畫，評定市價租金為21840元，包租包管方案打八折為17400元，屋主為愛心房東，以16100元為簽約租金。,RPXNMLOJLHGGFAF08CC
土城區,建物,新北市土城區青雲路361~390號,0.0,住,,,1100220,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710802,71.2,2,1,1,有,無,有,10700,150,,0.0,0,此物件加入新北市政府社會住宅包租代管計畫，評定市價租金為13463元，包租包管方案打八折為10700元，以10700元為簽約租賃契約租金。,RPQOMLOJLHGGFAF47CC
土城區,建物,新北市土城區中央路四段410巷1~30號,0.0,住,,,1100224,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831213,92.35,3,1,2,有,有,有,12400,134,,0.0,0,此物件加入新北市政府社會住宅包租代管計畫，評定市價租金為15507元，包租包管方案打八折為12400元，以12400元為簽約租賃契約租金。,RPVOMLOJLHGGFAF97CC
土城區,建物,新北市土城區中央路一段156巷1~30號,0.0,住,,,1100207,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0720818,14.32,1,0,1,有,無,有,5800,405,,0.0,0,此為分租套房，第5層共分成5間，一間平均面積約為14.32平方公尺。,RPWPMLOJLHGGFAF18CC
板橋區,建物,新北市板橋區東門街31~60號,0.0,商,,,1100304,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,134.05,0,0,0,無,無,無,30800,230,,0.0,0,含管理費、稅金或水電等費用。；此租金含租賃稅20%.因屋主居住國外,RPSOMLOJLHGGFAF77DC
汐止區,房地(土地+建物)+車位,新北市汐止區大同路一段241~270號,10.1,工,,,1100204,土地3建物1車位1,七層,10,廠辦,工業用,鋼筋混凝土造,0880914,256.54,0,0,0,無,有,無,40000,156,升降機械,0.0,0,,RPXNMLOJLHGGFDF48DC
新店區,房地(土地+建物),新北市新店區民權路151~180號,34.83,住,,,1100209,土地1建物1車位0,三層,5,廠辦,工業用,鋼筋混凝土造,0750118,159.57,0,0,0,無,無,無,34134,214,,0.0,0,,RPWNMLOJLHGGFCF18CC
三峽區,建物,新北市三峽區學成路91~120號,0.0,住,,,1100219,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960409,135.86,3,2,2,有,有,有,25000,184,,0.0,0,租金含管理費。,RPSPMLPJLHGGFIF68CC
土城區,建物,新北市土城區延和路181~210號,0.0,住,,,1100208,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830617,127.35000000000001,3,2,2,有,有,有,21000,165,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為23333，因為新北市計畫租金上限為36000，選擇代租方案須打九折，實際租賃契約金額為21000,RPPPMLPJLHGGFAF57CC
板橋區,建物,新北市板橋區漢生東路193巷64弄1~30號,0.0,住,,,1100223,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690915,85.98,3,1,1,有,無,有,16100,187,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為17889，因為新北市計畫租金上限為36000，選擇代租方案須打九折，實際租賃契約金額為16100,RPVPMLPJLHGGFAF18CC
汐止區,建物,新北市汐止區汐萬路二段66巷31~60號,0.0,,鄉村區,乙種建築用地,1100209,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0710220,129.69,5,3,3,有,有,有,19000,147,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為21111，因為新北市計畫租金上限為36000，選擇代租方案須打九折，實際租賃契約金額為19000,RPTNMLPJLHGGFDF08CC
汐止區,房地(土地+建物)+車位,新北市汐止區忠孝東路421~450號,14.92,住,,,1100209,土地1建物1車位1,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851009,124.12,1,2,2,有,有,有,22000,177,坡道平面,19.28,0,,RPUNMLPJLHGGFDF18CC
林口區,房地(土地+建物)+車位,新北市林口區中山路511~540號,14.73,商,,,1100227,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),一般事務所,鋼筋混凝土造,0960927,152.79000000000002,1,1,2,有,有,有,27000,177,坡道平面,0.0,0,含管理費、不含稅金,RPRPMLPJLHGGFBF87CC
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段391~420號,34.2,商,,,1100227,土地1建物1車位2,六層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0981027,429.21000000000004,4,2,3,有,有,有,60000,140,坡道平面,0.0,0,含管理費,RPVPMLPJLHGGFBF28CC
五股區,建物,新北市五股區登林路61~90號,0.0,住,,,1091216,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900611,67.14,2,2,1,有,有,有,14000,209,,0.0,0,國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPXQMLPJLHGGFBF58CC
五股區,建物,新北市五股區芳洲一路1~30號,0.0,住,,,1100120,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060303,129.64,2,2,1,有,有,有,20000,185,坡道平面,32.47,2000,國家住宅及都市更新中心辦理社會住宅包租代管地2期計畫,RPPRMLPJLHGGFBF87CC
五股區,建物,新北市五股區御成路121~150號,0.0,住,,,1100203,土地0建物0車位0,九層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0990913,30.18,1,1,1,有,有,有,8900,295,,0.0,0,國家住宅及都市更新中心辦理社會住宅包租代管地2期計畫,RPTRMLPJLHGGFBF28CC
五股區,建物,新北市五股區新五路三段151~180號,0.0,住,,,1100203,土地0建物1車位0,七層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060721,55.510000000000005,1,1,1,有,有,有,16400,295,,0.0,0,國家住宅及都市更新中心辦理社會住宅包租代管地2期計畫,RPOSMLPJLHGGFBF87CC
淡水區,建物,新北市淡水區濱海路一段151~180號,0.0,住,,,1100205,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011101,111.12,2,2,2,有,有,有,22500,202,,0.0,0,,RPQNMLPJLHGGFEF87CC
淡水區,建物,新北市淡水區淡金路1~30號,0.0,其他,,,1100219,土地0建物1車位0,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960827,149.32,3,2,2,有,有,有,33906,227,,0.0,0,租金含管理費。,RPXPMLPJLHGGFEF78CC
淡水區,建物,新北市淡水區水源街二段177巷61~90號,0.0,住,,,1100219,土地0建物1車位0,十層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851202,41.39,1,1,1,有,有,有,9000,217,,0.0,0,含增建或未登記建物。；租金含管理費。含機車車位。,RPOQMLPJLHGGFEF97CC
中和區,房地(土地+建物),新北市中和區建六路61~90號,250.13,工,,,1100302,土地1建物1車位0,見其他登記事項,2,廠辦,廠房、辦公室、宿舍,鋼筋混凝土造,0750613,519.84,0,0,0,無,無,有,150000,289,,0.0,0,,RPSQMLPJLHGGFHF68CC
中和區,房地(土地+建物),新北市中和區新民街94巷1~30號,161.75,工,,,1100302,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0750206,384.93,0,0,0,無,無,無,76500,199,,0.0,0,,RPWUMLPJLHGGFHF86CC
蘆洲區,建物,新北市蘆洲區三民路361~390號,0.0,其他,,,1100222,土地0建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040409,253.93,4,1,2,有,有,有,37000,146,坡道平面,26.98,0,車位清潔費＄300，大樓管理費＄3089,RPUPMLPJLHGGFGF68CC
三重區,建物,新北市三重區正義南路121~150號,0.0,住,,,1100217,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060405,37.76,1,0,1,有,有,有,16500,437,,0.0,0,,RPVPMLPJLHGGFGF78CC
三重區,建物,新北市三重區進安街181~210號,0.0,住,,,1100219,土地0建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030108,217.55,3,2,3,有,有,有,39000,179,坡道平面,19.21,0,含增建或未登記建物。；,RPTQMLPJLHGGFGF68CC
淡水區,房地(土地+建物),新北市淡水區大勇街31~60號,103.56,住,,,1100301,土地2建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0690314,53.2,3,0,3,有,無,有,11000,207,,0.0,0,此為分租套房，整層出租,RPQOMLQJLHGGFEF08CC
淡水區,房地(土地+建物)+車位,新北市淡水區新民街一段61~90號,49.85,住,,,1100226,土地1建物1車位1,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981225,255.08,4,2,2,有,有,有,37000,145,坡道平面,29.92,0,,RPROMLQJLHGGFEF18CC
五股區,建物,新北市五股區水碓路16巷31~60號,0.0,住,,,1100127,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860129,41.87,0,0,0,無,有,有,8000,191,,0.0,0,國家住宅及都市更新中心辦理社會住宅包租代管地2期計畫,RPPNMLQJLHGGFBF57CC
五股區,建物,新北市五股區新城八路301~330號,0.0,商,,,1100204,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1030129,99.59,2,1,1,有,有,有,17200,177,坡道機械,15.25,2300,國家住宅及都市更新中心辦理社會住宅包租代管地2期計畫,RPQNMLQJLHGGFBF67CC
林口區,土地,菁埔段菁埔小段31~60地號,496.0,農,,,1100223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,68000,137,,0.0,0,含增建或未登記建物。；,RPTNMLQJLHGGFBF97CC
汐止區,建物,新北市汐止區龍安路28巷1~30號,0.0,商,,,1100305,土地0建物1車位0,十六層,26,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860703,37.87,1,0,1,有,有,有,15000,396,,0.0,0,,RPPNMLQJLHGGFDF77CC
三峽區,房地(土地+建物),新北市三峽區白雞61~90號,209.0,,山坡地保育區,丙種建築用地,1100223,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0711028,157.34,2,2,2,有,有,有,13000,83,,0.0,0,,RPPNMLQJLHGGFIF28CC
三峽區,房地(土地+建物)+車位,新北市三峽區長泰街1~30號,23.19,住,,,1100305,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040729,143.34,2,2,1,有,無,有,19000,133,坡道平面,37.53,0,,RPQNMLQJLHGGFIF38CC
新莊區,建物,新北市新莊區四維路182巷2弄1~30號,0.0,住,,,1100305,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0661015,74.26,0,0,0,無,無,無,25000,337,,0.0,0,含管理費、稅金或水電等費用。；此租金含稅,RPSNMLQJLHGGFBF97DC
三峽區,房地(土地+建物)+車位,新北市三峽區大學路31~60號,10.94,住,,,1100225,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941017,106.22,2,1,1,有,有,有,17000,160,坡道平面,34.8,0,,RPPNMLRJLHGGFIF38CC
五股區,建物,新北市五股區芳洲八路151~180號,0.0,住,,,1100129,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040114,97.8,2,1,1,有,有,有,15500,158,坡道平面,18.74,3000,國家住宅及都市更新中心辦理社會住宅包租代管地2期計畫,RPPNMLRJLHGGFBF67CC
五股區,建物,新北市五股區五福路61~90號,0.0,其他,,,1100129,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,75.65,3,2,1,有,有,有,16900,223,,0.0,0,國家住宅及都市更新中心辦理社會住宅包租代管地2期計畫,RPQNMLRJLHGGFBF77CC
五股區,建物,新北市五股區新五路二段571~600號,0.0,住,,,1100303,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070410,155.23000000000002,3,2,2,有,有,有,21000,149,坡道平面,34.69,3000,國家住宅及都市更新中心辦理社會住宅包租代管地2期計畫,RPRNMLRJLHGGFBF87CC
五股區,建物,新北市五股區成泰路三段559巷1~30號,0.0,住,,,1100303,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671012,72.52,2,1,1,有,無,有,16000,221,,0.0,0,國家住宅及都市更新中心辦理社會住宅包租代管地2期計畫,RPSNMLRJLHGGFBF97CC
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段121~150號,18.5,住,,,1100220,土地1建物1車位1,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,95.88,2,1,2,有,有,有,17000,177,坡道平面,30.1,0,,RPQNMLRJLHGGFEF08CC
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段61~90號,24.23,住,,,1100220,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,123.61,3,2,2,有,有,有,20000,162,坡道平面,30.1,0,,RPRNMLRJLHGGFEF18CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路三段1~30號,16.79,住,,,1100224,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961005,113.29,2,2,1,有,有,有,18000,159,坡道平面,23.44,0,,RPROMLSJLHGGFEF38CC
淡水區,房地(土地+建物),新北市淡水區北新路169巷1~30號,9.93,住,,,1100301,土地1建物1車位0,十四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840127,78.85,2,2,1,有,有,有,14000,178,,0.0,0,屋主補貼2000元給房客維修小問題。,RPSOMLSJLHGGFEF48CC
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段391~420號,17.17,住,,,1100306,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010827,125.67000000000002,2,2,1,有,有,有,18000,143,坡道平面,34.31,0,,RPUOMLSJLHGGFEF68CC
淡水區,房地(土地+建物),新北市淡水區淡海路69巷1~30號,52.44,商,,,1100225,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691016,98.15,3,2,2,有,無,有,11000,112,,0.0,0,,RPSPMLSJLHGGFEF58CC
八里區,建物,新北市八里區中華路二段560巷1~30號,0.0,住,,,1100226,土地0建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870918,153.57,3,2,2,有,有,有,16000,99,坡道機械,12.54,2000,此為新北市社會住宅包租代管計畫之物件，評定市價租金為17778，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為16000。,RPXPMLSJLHGGFEF09CC
淡水區,建物,新北市淡水區新市三路二段241~270號,0.0,商,,,1100226,土地0建物1車位1,八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,108.15,2,2,1,有,有,有,11700,116,坡道平面,15.23,894,此為新北市社會住宅包租代管計畫之物件，評定市價租金為13000，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為11700。,RPQQMLSJLHGGFEF48CC
淡水區,建物,新北市淡水區沙崙路一段91~120號,0.0,住,,,1100226,土地0建物1車位1,十六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,121.61999999999999,2,1,2,有,有,有,12000,105,坡道平面,26.13,2000,此為新北市社會住宅包租代管計畫之物件，評定市價租金為13333，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為12000。,RPVQMLSJLHGGFEF98CC
