鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
淡水區,建物,新北市淡水區新市三路二段271~300號,0.0,商,,,1090719,土地0建物1車位1,八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,108.07,2,2,1,有,有,有,12500,116,坡道機械,15.23,800,此為新北市社會住宅包租代管計畫之物件，評定市價租金為13889，因為新北市計畫租金上限為18000，選擇代租方案須打九折，實際租賃契約金額為12500。,RPRSMLOJQHPFFEF07CC
淡水區,建物,新北市淡水區新市五路三段211~240號,0.0,商,,,1090720,土地0建物1車位1,八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,111.28999999999999,2,1,1,有,有,有,12500,112,坡道機械,15.42,1500,此為新北市社會住宅包租代管計畫之物件，評定市價租金為13889，因為新北市計畫租金上限為18000，選擇代租方案須打九折，實際租賃契約金額為12500。,RPSSMLOJQHPFFEF17CC
淡水區,建物,新北市淡水區新市五路三段211~240號,0.0,商,,,1090720,土地0建物1車位1,十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,148.70999999999998,3,2,2,有,無,有,13700,92,坡道平面,30.84,2217,此為新北市社會住宅包租代管計畫之物件，評定市價租金為15222，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為13700。,RPTSMLOJQHPFFEF27CC
淡水區,建物,新北市淡水區新市二路三段151~180號,0.0,住,,,1090721,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031127,180.1,3,2,2,有,有,有,16000,89,坡道平面,28.7,900,此為新北市社會住宅包租代管計畫之物件，評定市價租金為17778，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為16000。,RPWSMLOJQHPFFEF57CC
淡水區,建物,新北市淡水區新市三路二段331~360號,0.0,商,,,1090723,土地0建物1車位1,十一層,29,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080822,120.58,1,0,1,有,有,有,12000,100,坡道平面,25.97,600,此為新北市社會住宅包租代管計畫之物件，評定市價租金為13333，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為12000。,RPXSMLOJQHPFFEF67CC
淡水區,建物,新北市淡水區新市二路四段61~90號,0.0,住,,,1090723,土地0建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000715,161.88,3,2,2,有,有,有,14800,91,坡道平面,34.42,2000,此為新北市社會住宅包租代管計畫之物件，評定市價租金為16444，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為14800。,RPOTMLOJQHPFFEF86CC
淡水區,建物,新北市淡水區沙崙路一段126巷91~120號,0.0,住,,,1090725,土地0建物1車位1,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050816,191.71,3,2,2,有,有,有,17000,89,坡道平面,36.52,2000,此為新北市社會住宅包租代管計畫之物件，評定市價租金為18889，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為17000。,RPPTMLOJQHPFFEF96CC
淡水區,建物,新北市淡水區濱海路一段306巷1~30號,0.0,住,,,1090723,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980713,162.08,3,2,2,有,有,有,16000,99,坡道平面,27.86,2200,此為新北市社會住宅包租代管計畫之物件，評定市價租金為17778，因為新北市計畫租金上限為18000，選擇代租方案須打九折，實際租賃契約金額為16000。,RPQTMLOJQHPFFEF07CC
淡水區,建物,新北市淡水區新春街121~150號,0.0,住,,,1090723,土地0建物1車位1,五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030423,158.39,3,2,2,有,有,有,15000,95,坡道平面,31.83,2000,此為新北市社會住宅包租代管計畫之物件，評定市價租金為16667，因為新北市計畫租金上限為18000，選擇代租方案須打九折，實際租賃契約金額為15000。,RPRTMLOJQHPFFEF17CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路二段91~120號,25.59,住,,,1090729,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050401,181.6,2,2,2,有,有,有,25000,138,坡道平面,30.04,0,含管理費、稅金或水電等費用。;,RPSTMLOJQHPFFEF27CC
淡水區,建物,新北市淡水區沙崙路一段126巷91~120號,0.0,住,,,1090801,土地0建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060824,191.35,3,2,2,有,有,有,18000,94,坡道平面,26.54,2000,此為新北市社會住宅包租代管計畫之物件，評定市價租金為20000，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為18000。,RPUTMLOJQHPFFEF47CC
淡水區,房地(土地+建物),新北市淡水區新民街120巷31~60號,9.43,住,,,1090802,土地1建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810508,70.99,2,2,2,有,有,有,13000,183,,0.0,0,,RPUOMLPJQHPFFEF07CC
淡水區,房地(土地+建物),新北市淡水區新民街226巷1~30號,5.9,住,,,1090801,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770823,22.9,5,0,5,有,無,有,6400,279,,0.0,0,,RPVOMLPJQHPFFEF17CC
淡水區,房地(土地+建物),新北市淡水區新民街226巷1~30號,5.9,住,,,1090801,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770823,22.9,1,0,1,有,無,有,6200,271,,0.0,0,,RPXOMLPJQHPFFEF37CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市五路三段211~240號,8.27,住,,,1090731,土地1建物1車位1,八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,91.43,2,2,1,有,有,有,16000,175,坡道平面,30.84,0,,RPPPMLPJQHPFFEF66CC
淡水區,房地(土地+建物),新北市淡水區英專路61~90號,16.87,住,,,1090730,土地1建物1車位0,一層,4,店面(店鋪),住商用,加強磚造,0650116,78.32,0,0,0,無,無,有,100000,1277,,0.0,0,,RPUPMLPJQHPFFEF17CC
淡水區,房地(土地+建物),新北市淡水區中正東路二段61~90號,2.69,住,,,1090801,土地1建物1車位0,六層,33,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0880704,42.85,2,1,1,有,有,有,13000,303,,0.0,0,,RPPQMLPJQHPFFEF76CC
淡水區,建物,新北市淡水區民權路187巷1~30號,0.0,住,,,1090720,土地0建物1車位0,見其他登記事項,27,店面(店鋪),見其他登記事項,鋼筋混凝土造,1080211,112.84,1,1,1,有,有,有,32000,284,,0.0,0,租金含管理費。,RPQQMLPJQHPFFEF86CC
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段1~30號,16.77,住,,,1090803,土地1建物1車位1,十九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,86.41,2,2,1,有,有,有,15000,174,坡道平面,30.1,0,,RPUQMLPJQHPFFEF27CC
中和區,建物,新北市中和區中正路637巷1~30號,0.0,住,,,1090721,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681001,74.21,3,2,1,有,無,有,10700,144,,0.0,0,此物件加入新北市社會住宅包租代管計畫，評定市價租金為13,403元，選擇包租包管方案打八折，簽訂租賃契約租金為10,700元。,RPPOMLPJQHPFFHF86CC
中和區,建物,新北市中和區興南路二段114巷23弄1~30號,0.0,住,,,1090713,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0780414,247.35,6,3,3,有,無,有,30000,121,,0.0,0,含增建或未登記建物。;,RPWOMLPJQHPFFHF57CC
永和區,建物,新北市永和區安樂路144巷1~30號,0.0,住,,,1090719,土地0建物1車位0,四層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970722,63.87,1,1,1,有,有,有,21000,329,,0.0,0,租金含管理費。,RPPPMLPJQHPFFHF96CC
永和區,建物,新北市永和區保平路214巷12弄1~30號,0.0,住,,,1090720,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700720,154.08,3,2,2,有,無,有,34056,221,,0.0,0,作辦公室使用。,RPTPMLPJQHPFFHF37CC
中和區,建物,新北市中和區捷運路31~60號,0.0,其他,,,1090805,土地0建物1車位1,五層,19,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1000415,141.48000000000002,3,1,2,有,有,有,34396,243,塔式車位,0.0,0,,RPUPMLPJQHPFFHF47CC
中和區,建物,新北市中和區捷運路31~60號,0.0,其他,,,1090805,土地0建物1車位1,五層,19,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1000415,237.0,4,1,2,有,有,有,41689,176,坡道平面,48.38,0,,RPVPMLPJQHPFFHF57CC
中和區,建物,新北市中和區捷運路1~30號,0.0,其他,,,1090805,土地0建物1車位1,六層,19,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1000415,206.18,3,1,2,有,有,有,36088,175,坡道平面,48.38,0,,RPWPMLPJQHPFFHF67CC
中和區,建物,新北市中和區捷運路1~30號,0.0,其他,,,1090805,土地0建物1車位0,十八層,19,辦公商業大樓,見其他登記事項,見其他登記事項,1000415,93.24000000000001,1,0,1,有,有,有,19978,214,,0.0,0,,RPXPMLPJQHPFFHF77CC
中和區,建物,新北市中和區捷運路1~30號,0.0,其他,,,1090805,土地0建物1車位0,十九層,19,辦公商業大樓,見其他登記事項,見其他登記事項,1000415,84.12,1,0,1,有,有,有,18050,215,,0.0,0,,RPOQMLPJQHPFFHF96CC
中和區,建物,新北市中和區中安街1~30號,0.0,住,,,1090721,土地0建物1車位1,見其他登記事項,7,店面(店鋪),見其他登記事項,鋼筋混凝土造,0860630,142.75,0,2,2,有,無,有,45500,319,升降機械,15.1,0,,RPTQMLPJQHPFFHF47CC
汐止區,房地(土地+建物),新北市汐止區新昌路61~90號,12.6,住,,,1090715,土地1建物1車位0,一層,12,店面(店鋪),住商用,鋼筋混凝土造,0840913,66.66,0,0,0,無,無,有,32000,480,,0.0,0,含管理費、稅金或水電等費用。;,RPUOMLPJQHPFFDF96CC
汐止區,房地(土地+建物)+車位,新北市汐止區建成路160巷1~30號,10.82,住,,,1090723,土地1建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851116,106.75,2,1,1,有,有,有,19000,178,坡道平面,35.58,0,含管理費、稅金或水電等費用。;,RPRPMLPJQHPFFDF76CC
汐止區,建物,新北市汐止區連興街31~60號,0.0,商,,,1090721,土地0建物1車位0,十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850814,117.5,2,2,2,有,有,有,25000,213,,0.0,0,,RPTPMLPJQHPFFDF96CC
板橋區,建物,新北市板橋區大觀路三段160巷34弄1~30號,0.0,住,,,1090719,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851119,101.76,3,2,2,有,有,有,18000,177,,0.0,0,,RPXOMLPJQHPFFAF96CC
板橋區,建物,新北市板橋區國慶路158巷1~30號,0.0,住,,,1090715,土地0建物1車位1,八層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960723,57.58,1,1,1,有,有,有,16800,292,坡道機械,16.29,0,租金含管理費。,RPXPMLPJQHPFFAF07CC
板橋區,建物,新北市板橋區互助街1~30號,0.0,住,,,1090720,土地0建物1車位0,二層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070606,151.63,3,2,2,有,有,有,36000,237,,0.0,0,租金含管理費。,RPWQMLPJQHPFFAF07CC
土城區,房地(土地+建物)+車位,新北市土城區忠承路91~120號,0.0,工,,,1090706,土地0建物1車位1,一層,12,工廠,見其他登記事項,鋼筋混凝土造,0990611,264.25,0,0,0,無,有,無,63000,,坡道平面,29.55,0,,RPOSMLPJQHPFFAF09CC
五股區,建物,新北市五股區成泰路一段189巷1~30號,0.0,住,,,1090709,土地0建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811204,155.79,4,2,2,有,無,有,17000,115,坡道機械,25.81,2000,此物件加入新北市社會住宅包租代管計畫，評定市價租金為25,951元，包租包管方案打八折為18,000元，屋主為愛心房東，以15,000元為簽約租金。每月車位租金2000元另計。,RPSNMLPJQHPFFBF09CC
林口區,房地(土地+建物),新北市林口區文化北路一段31~60號,54.99,住,,,1090729,土地1建物1車位0,見其他登記事項,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071128,195.01,0,0,0,無,有,無,39000,200,,0.0,0,含管理費,RPVPMLPJQHPFFBF96CC
新莊區,建物,新北市新莊區建興街91~120號,0.0,住,,,1090728,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0640819,119.29,3,2,2,有,無,有,13000,109,,0.0,0,,RPSTMLPJQHPFFBF07CC
新店區,建物,新北市新店區寶興路45巷6弄1~30號,0.0,工,,,1090716,土地0建物1車位1,三層,5,廠辦,工業用,鋼筋混凝土造,0780520,533.38,0,0,0,無,有,無,90816,170,坡道平面,0.0,0,,RPXNMLPJQHPFFCF07CC
新店區,建物,新北市新店區中興路二段151~180號,0.0,住,,,1090720,土地0建物1車位1,二十二層,26,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060324,225.3,4,2,2,有,有,有,40000,178,坡道平面,29.63,0,,RPVOMLPJQHPFFCF96CC
新店區,建物,新北市新店區中興路一段271~300號,0.0,住,,,1090720,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821104,103.69000000000001,3,2,2,有,無,有,25000,241,,0.0,0,,RPQPMLPJQHPFFCF56CC
新店區,建物,新北市新店區中興路三段181~210號,0.0,住,,,1090728,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741004,139.29,4,2,2,有,無,有,20000,144,,0.0,0,,RPRPMLPJQHPFFCF66CC
新店區,房地(土地+建物)+車位,新北市新店區寶橋路235巷16弄1~30號,0.0,工,,,1090706,土地0建物1車位2,三層,8,廠辦,工業用,鋼筋混凝土造,0771105,325.63,0,0,0,無,有,無,70000,215,坡道平面,0.0,0,,RPSQMLPJQHPFFCF86CC
樹林區,建物,新北市樹林區大安路601~630號,0.0,工,,,1090719,土地0建物1車位1,九層,15,其他,見其他登記事項,鋼筋混凝土造,0980317,188.55,4,2,2,有,有,有,24000,127,坡道平面,24.45,0,租金含管理費。,RPUNMLPJQHPFFIF37CC
樹林區,房地(土地+建物)+車位,新北市樹林區學勤路331~360號,16.67,商,,,1090707,土地1建物1車位1,十九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971030,197.88,3,2,2,有,有,有,23800,120,坡道平面,39.83,0,,RPPOMLPJQHPFFIF96CC
三峽區,房地(土地+建物),新北市三峽區國際二街1~30號,5.34,住,,,1090805,土地1建物1車位0,九層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970204,39.1,1,0,1,有,有,有,9000,230,,0.0,0,,RPQOMLPJQHPFFIF07CC
鶯歌區,建物,新北市鶯歌區建國路1~30號,0.0,住,,,1090720,土地0建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960601,149.89999999999998,3,2,2,有,有,有,23000,153,坡道平面,30.06,0,,RPUOMLPJQHPFFIF47CC
三重區,建物,新北市三重區新北大道一段133巷1~30號,0.0,住,,,1090715,土地0建物1車位0,十五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831221,110.24000000000001,3,2,2,有,有,有,35000,317,,0.0,0,租金含管理費。,RPPQMLPJQHPFFGF96CC
三重區,建物,新北市三重區重新路一段121~150號,0.0,其他,,,1090720,土地0建物1車位0,二十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011220,96.88,2,2,1,有,有,有,33000,341,,0.0,0,租金含管理費。,RPSRMLPJQHPFFGF37CC
三重區,建物,新北市三重區重新路二段61~90號,0.0,商,,,1090731,土地0建物0車位0,四層,12,套房(1房1廳1衛),商業用,鋼筋混凝土造,0810716,28.040000000000003,1,0,1,有,無,有,10500,374,,0.0,0,此為分租套房，第四層共分成11間，一間平均面積約為28.04平方公尺。,RPXRMLPJQHPFFGF87CC
三重區,建物,新北市三重區環河南路211~240號,0.0,住,,,1090731,土地0建物0車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0660117,23.2,1,0,1,有,無,有,11000,474,,0.0,0,此為分租套房，房號201，第2層分成5間，一間平均面積為23.2平方公尺,RPRSMLPJQHPFFGF37CC
三重區,建物,新北市三重區大智街31~60號,0.0,住,,,1090731,土地0建物0車位0,二層,2,套房(1房1廳1衛),住家用,加強磚造,0540610,16.2,1,0,1,有,無,有,8500,525,,0.0,0,此為分租套房，第2層共分成3間，一間平均面積約為16.2平方公尺,RPSSMLPJQHPFFGF47CC
三重區,建物,新北市三重區長壽西街151~180號,0.0,住,,,1090731,土地0建物0車位0,三層,4,套房(1房1廳1衛),住家用,加強磚造,0601101,22.92,1,0,1,有,無,有,6800,297,,0.0,0,此為分租套房，房號302，第3層分成3間，一間平均面積為22.92平方公尺,RPTSMLPJQHPFFGF57CC
三重區,建物,新北市三重區重新路二段61~90號,0.0,商,,,1090731,土地0建物0車位0,八層,12,套房(1房1廳1衛),商業用,鋼筋混凝土造,0810716,28.99,1,0,1,有,無,有,14000,483,,0.0,0,此為分租套房，房號817，第8層分成11間，一間平均面積為28.99平方公尺,RPVSMLPJQHPFFGF77CC
三重區,建物,新北市三重區三民街151~180號,0.0,住,,,1090730,土地0建物0車位0,三層,4,套房(1房1廳1衛),住家用,加強磚造,0641029,21.21,1,0,1,有,無,有,10500,495,,0.0,0,此為分租套房，第三層共分成4間，一間平均面積約為21.21平方公尺,RPSRMLQJQHPFFGF47CC
新店區,房地(土地+建物)+車位,新北市新店區民權路61~90號,50.48,工,,,1090706,土地1建物1車位1,六層,10,廠辦,見其他登記事項,鋼筋混凝土造,0820318,415.23,0,0,0,無,無,無,75000,181,坡道平面,0.0,0,,RPWOMLQJQHPFFCF17CC
新店區,建物,新北市新店區民權路42巷59弄1~30號,0.0,工,,,1090708,土地0建物1車位0,五層,5,廠辦,工商用,鋼筋混凝土造,0770831,168.37,0,0,0,無,無,無,39732,236,,0.0,0,,RPTPMLQJQHPFFCF96CC
五股區,建物,新北市五股區新城八路61~90號,0.0,住,,,1090711,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021018,159.98000000000002,3,2,2,有,有,有,16600,101,坡道平面,25.2,3000,國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPSQMLQJQHPFFBF86CC
五股區,建物,新北市五股區登林路61~90號,0.0,住,,,1090709,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900611,91.28,3,2,1,有,有,有,17500,192,,0.0,0,國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPXQMLQJQHPFFBF37CC
板橋區,建物,新北市板橋區中山路二段361~390號,0.0,住,,,1090729,土地0建物0車位0,二層,3,套房(1房1廳1衛),住家用,加強磚造,0611220,12.79,1,0,1,有,無,有,7300,571,,0.0,0,此為分租套房，第二層共分成4間，一間平均面積約為12.79平方公尺,RPWUMLQJQHPFFAF57CC
板橋區,建物,新北市板橋區大仁街61~90號,0.0,其他,,,1090711,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0670626,91.34,0,0,0,無,無,無,37462,410,,0.0,0,,RPTVMLQJQHPFFAF37CC
板橋區,建物,新北市板橋區中山路二段91~120號,0.0,住,,,1090801,土地0建物1車位0,六層,12,辦公商業大樓,商業用,鋼筋混凝土造,0850628,111.81,0,0,0,無,有,有,35000,313,,0.0,0,,RPRNNLQJQHPFFAF09CC
